lane,stage,fold,target_variant,feature_variant,outlier_policy,imputation,synthesis,model,config_key,status,error,n_train,n_test,n_features,balanced_accuracy,accuracy,f1_weighted,f1_macro,precision_weighted,precision_macro,recall_weighted,recall_macro,roc_auc,pr_auc,sensitivity,specificity,ordinal_mae,adjacent_error_rate,distant_error_rate,recall_class_0,recall_class_1,recall_class_2,recall_class_3
strict,selection,4,severity_binary,selected,none,mice,random_over,extra_trees,severity_binary|selected|none|mice|random_over|extra_trees,ok,,230,50,12,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.6915584415584416,0.7178045108380667,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,random_over,catboost,severity_binary|selected|none|mice|random_over|catboost,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7272727272727273,0.7635520655215945,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,random_over,catboost_balanced,severity_binary|selected|none|mice|random_over|catboost_balanced,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7272727272727273,0.7635520655215945,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,random_over,balanced_rf,severity_binary|selected|none|mice|random_over|balanced_rf,ok,,230,50,12,0.6931818181818181,0.7,0.6991432068543452,0.6940024479804161,0.6988505747126436,0.6954022988505747,0.7,0.6931818181818181,0.7029220779220778,0.7434975020508735,0.75,0.6363636363636364,,,,0.6363636363636364,0.75,,
strict,selection,4,severity_binary,selected,none,mice,random_over,easy_ensemble,severity_binary|selected|none|mice|random_over|easy_ensemble,ok,,230,50,12,0.6672077922077921,0.66,0.6606802721088434,0.6598639455782312,0.6746537842190016,0.6658615136876006,0.66,0.6672077922077921,0.6160714285714285,0.6754794011738697,0.6071428571428571,0.7272727272727273,,,,0.7272727272727273,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,mice,random_over,stacking,severity_binary|selected|none|mice|random_over|stacking,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7126623376623377,0.7440976520123308,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,smote,rf,severity_binary|selected|none|mice|smote|rf,ok,,230,50,12,0.7386363636363636,0.74,0.7405252525252526,0.7373737373737375,0.7416425120772948,0.7367149758454106,0.74,0.7386363636363636,0.7410714285714286,0.785241861314624,0.75,0.7272727272727273,,,,0.7272727272727273,0.75,,
strict,selection,4,severity_binary,selected,none,mice,smote,rf_balanced,severity_binary|selected|none|mice|smote|rf_balanced,ok,,230,50,12,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.7142857142857142,0.7833942287932627,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mice,smote,extra_trees,severity_binary|selected|none|mice|smote|extra_trees,ok,,230,50,12,0.698051948051948,0.7,0.7006060606060607,0.696969696969697,0.7017713365539453,0.6964573268921095,0.7,0.698051948051948,0.7045454545454545,0.7463378280347446,0.7142857142857143,0.6818181818181818,,,,0.6818181818181818,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,smote,catboost,severity_binary|selected|none|mice|smote|catboost,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7191558441558442,0.7590464006734224,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,smote,catboost_balanced,severity_binary|selected|none|mice|smote|catboost_balanced,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7191558441558442,0.7590464006734224,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,smote,balanced_rf,severity_binary|selected|none|mice|smote|balanced_rf,ok,,230,50,12,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.7386363636363636,0.7789143100683007,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mice,smote,easy_ensemble,severity_binary|selected|none|mice|smote|easy_ensemble,ok,,230,50,12,0.5487012987012987,0.56,0.5571100164203613,0.548440065681445,0.556,0.55,0.56,0.5487012987012987,0.6347402597402597,0.6949173795012853,0.6428571428571429,0.45454545454545453,,,,0.45454545454545453,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,mice,smote,stacking,severity_binary|selected|none|mice|smote|stacking,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7321428571428572,0.779026156347469,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,rf,severity_binary|selected|none|mice|adasyn|rf,ok,,214,50,12,0.6931818181818181,0.7,0.6991432068543452,0.6940024479804161,0.6988505747126436,0.6954022988505747,0.7,0.6931818181818181,0.7272727272727273,0.7614373266832046,0.75,0.6363636363636364,,,,0.6363636363636364,0.75,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,rf_balanced,severity_binary|selected|none|mice|adasyn|rf_balanced,ok,,214,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.7597402597402597,0.7953485052775289,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,extra_trees,severity_binary|selected|none|mice|adasyn|extra_trees,ok,,214,50,12,0.6801948051948052,0.68,0.6810305958132045,0.677938808373591,0.6842307692307692,0.6778846153846154,0.68,0.6801948051948052,0.7045454545454545,0.7275146651603338,0.6785714285714286,0.6818181818181818,,,,0.6818181818181818,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,catboost,severity_binary|selected|none|mice|adasyn|catboost,ok,,214,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.7272727272727273,0.7805044610018924,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,catboost_balanced,severity_binary|selected|none|mice|adasyn|catboost_balanced,ok,,214,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.7207792207792207,0.7653372621448914,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,balanced_rf,severity_binary|selected|none|mice|adasyn|balanced_rf,ok,,214,50,12,0.7207792207792207,0.72,0.720901771336554,0.7181964573268921,0.7241025641025641,0.717948717948718,0.72,0.7207792207792207,0.7159090909090907,0.7541247670290734,0.7142857142857143,0.7272727272727273,,,,0.7272727272727273,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,easy_ensemble,severity_binary|selected|none|mice|adasyn|easy_ensemble,ok,,214,50,12,0.599025974025974,0.6,0.6012882447665057,0.5974235104669887,0.6044871794871794,0.5977564102564102,0.6,0.599025974025974,0.6217532467532467,0.6674577357038677,0.6071428571428571,0.5909090909090909,,,,0.5909090909090909,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,mice,adasyn,stacking,severity_binary|selected|none|mice|adasyn|stacking,ok,,214,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.7337662337662338,0.7853825631453597,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,knn,none,rf,severity_binary|selected|none|knn|none|rf,ok,,202,50,12,0.625,0.64,0.634,0.625,0.6363888888888889,0.6336805555555556,0.64,0.625,0.6493506493506493,0.7040947275775695,0.75,0.5,,,,0.5,0.75,,
strict,selection,4,severity_binary,selected,none,knn,none,rf_balanced,severity_binary|selected|none|knn|none|rf_balanced,ok,,202,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6672077922077921,0.7251791332397014,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,none,extra_trees,severity_binary|selected|none|knn|none|extra_trees,ok,,202,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6542207792207793,0.7029569215743757,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,none,catboost,severity_binary|selected|none|knn|none|catboost,ok,,202,50,12,0.6022727272727273,0.62,0.6112147961328289,0.6006725514922235,0.615187165775401,0.6122994652406417,0.62,0.6022727272727273,0.6314935064935066,0.714218867074532,0.75,0.45454545454545453,,,,0.45454545454545453,0.75,,
strict,selection,4,severity_binary,selected,none,knn,none,catboost_balanced,severity_binary|selected|none|knn|none|catboost_balanced,ok,,202,50,12,0.6396103896103896,0.64,0.641159420289855,0.6376811594202898,0.6443589743589743,0.6378205128205128,0.64,0.6396103896103896,0.6379870129870129,0.7128000830963745,0.6428571428571429,0.6363636363636364,,,,0.6363636363636364,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,knn,none,balanced_rf,severity_binary|selected|none|knn|none|balanced_rf,ok,,202,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.637987012987013,0.7029299438501007,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,knn,none,easy_ensemble,severity_binary|selected|none|knn|none|easy_ensemble,ok,,202,50,12,0.6168831168831169,0.62,0.6207676767676767,0.6161616161616161,0.6220289855072463,0.6159420289855072,0.62,0.6168831168831169,0.5876623376623378,0.6760266877870358,0.6428571428571429,0.5909090909090909,,,,0.5909090909090909,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,knn,none,stacking,severity_binary|selected|none|knn|none|stacking,ok,,202,50,12,0.6217532467532467,0.62,0.621372942593336,0.6186270574066639,0.6272000000000001,0.6200000000000001,0.62,0.6217532467532467,0.6428571428571428,0.715852492409764,0.6071428571428571,0.6363636363636364,,,,0.6363636363636364,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,knn,random_over,rf,severity_binary|selected|none|knn|random_over|rf,ok,,230,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6225649350649349,0.6717414874394504,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,random_over,rf_balanced,severity_binary|selected|none|knn|random_over|rf_balanced,ok,,230,50,12,0.5941558441558441,0.6,0.6,0.5941558441558441,0.6,0.5941558441558441,0.6,0.5941558441558441,0.6396103896103897,0.7024735817982395,0.6428571428571429,0.5454545454545454,,,,0.5454545454545454,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,knn,random_over,extra_trees,severity_binary|selected|none|knn|random_over|extra_trees,ok,,230,50,12,0.5844155844155844,0.6,0.5933333333333333,0.5833333333333333,0.5944444444444444,0.5902777777777778,0.6,0.5844155844155844,0.650974025974026,0.6829759326358023,0.7142857142857143,0.45454545454545453,,,,0.45454545454545453,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,random_over,catboost,severity_binary|selected|none|knn|random_over|catboost,ok,,230,50,12,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.6363636363636365,0.7131609816036749,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,random_over,catboost_balanced,severity_binary|selected|none|knn|random_over|catboost_balanced,ok,,230,50,12,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.6363636363636365,0.7131609816036749,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,random_over,balanced_rf,severity_binary|selected|none|knn|random_over|balanced_rf,ok,,230,50,12,0.5941558441558441,0.6,0.6,0.5941558441558441,0.6,0.5941558441558441,0.6,0.5941558441558441,0.6258116883116883,0.6699979189578497,0.6428571428571429,0.5454545454545454,,,,0.5454545454545454,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,knn,random_over,easy_ensemble,severity_binary|selected|none|knn|random_over|easy_ensemble,ok,,230,50,12,0.6168831168831169,0.62,0.6207676767676767,0.6161616161616161,0.6220289855072463,0.6159420289855072,0.62,0.6168831168831169,0.5925324675324676,0.6762011145274043,0.6428571428571429,0.5909090909090909,,,,0.5909090909090909,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,knn,random_over,stacking,severity_binary|selected|none|knn|random_over|stacking,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6347402597402597,0.7023126922837024,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,smote,rf,severity_binary|selected|none|knn|smote|rf,ok,,230,50,12,0.5941558441558441,0.6,0.6,0.5941558441558441,0.6,0.5941558441558441,0.6,0.5941558441558441,0.6363636363636364,0.7171283473976194,0.6428571428571429,0.5454545454545454,,,,0.5454545454545454,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,knn,smote,rf_balanced,severity_binary|selected|none|knn|smote|rf_balanced,ok,,230,50,12,0.6217532467532467,0.62,0.621372942593336,0.6186270574066639,0.6272000000000001,0.6200000000000001,0.62,0.6217532467532467,0.650974025974026,0.7047308369952512,0.6071428571428571,0.6363636363636364,,,,0.6363636363636364,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,knn,smote,extra_trees,severity_binary|selected|none|knn|smote|extra_trees,ok,,230,50,12,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.6542207792207793,0.7081117597754486,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,knn,smote,catboost,severity_binary|selected|none|knn|smote|catboost,ok,,230,50,12,0.599025974025974,0.6,0.6012882447665057,0.5974235104669887,0.6044871794871794,0.5977564102564102,0.6,0.599025974025974,0.6347402597402598,0.7268707173729965,0.6071428571428571,0.5909090909090909,,,,0.5909090909090909,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,knn,smote,catboost_balanced,severity_binary|selected|none|knn|smote|catboost_balanced,ok,,230,50,12,0.599025974025974,0.6,0.6012882447665057,0.5974235104669887,0.6044871794871794,0.5977564102564102,0.6,0.599025974025974,0.6347402597402598,0.7268707173729965,0.6071428571428571,0.5909090909090909,,,,0.5909090909090909,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,knn,smote,balanced_rf,severity_binary|selected|none|knn|smote|balanced_rf,ok,,230,50,12,0.612012987012987,0.62,0.6189147286821705,0.6124031007751938,0.6183251231527094,0.6133004926108374,0.62,0.612012987012987,0.6185064935064934,0.6971728370606414,0.6785714285714286,0.5454545454545454,,,,0.5454545454545454,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,knn,smote,easy_ensemble,severity_binary|selected|none|knn|smote|easy_ensemble,ok,,230,50,12,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.612012987012987,0.7123837528535986,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,knn,smote,stacking,severity_binary|selected|none|knn|smote|stacking,ok,,230,50,12,0.599025974025974,0.6,0.6012882447665057,0.5974235104669887,0.6044871794871794,0.5977564102564102,0.6,0.599025974025974,0.6412337662337662,0.7261977602837473,0.6071428571428571,0.5909090909090909,,,,0.5909090909090909,0.6071428571428571,,
strict,selection,4,severity_binary,selected,none,knn,adasyn,rf,severity_binary|selected|none|knn|adasyn|rf,ok,,209,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6566558441558441,0.6564673351446442,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,knn,adasyn,rf_balanced,severity_binary|selected|none|knn|adasyn|rf_balanced,ok,,209,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6623376623376623,0.7021679382501064,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
